,UploadKey,JobStartDate,JobEndDate,APINumber,StateNumber,CountyNumber,OperatorName,WellName,Latitude,Longitude,Projection,TVD,TotalBaseWaterVolume,TotalBaseNonWaterVolume,StateName,CountyName,FFVersion,FederalWell,IndianWell,Source,DTMOD,PurposeKey,TradeName,Supplier,Purpose,SystemApproach,IsWater,PurposePercentHFJob,PurposeIngredientMSDS,IngredientKey,IngredientName,CASNumber,PercentHighAdditive,PercentHFJob,IngredientComment,IngredientMSDS,MassIngredient,ClaimantCompany,DisclosureKey
99007,12056eff-0cdc-44ae-8d04-f430ac5cb492,7/27/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255329130000,42,255,BHP Billiton Petroleum ,Lonesome Dove A3H,28.959509999999998,-97.83685,NAD27,12009.0,7628052.0,0.0,Texas,Karnes,2,False,False,,,cc4ecaa2-6645-4453-9093-e0e76fe19cae,"A201, A264, B145, B244B, D206, F112, H015, H075, J353L, J579, J580, J604, L058, L064, M003, U028, S012-4070, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Friction Reducer, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Stabilizing Agent, Additive, Gel",,,,,8842f489-c3ea-4f7b-94a7-69f2e3898357,"Siloxanes and Silicones, di-Me, reaction products with silica",67762-90-7,0.00022999999999999998,2e-05,,False,0.0,,12056eff-0cdc-44ae-8d04-f430ac5cb492
99008,12056eff-0cdc-44ae-8d04-f430ac5cb492,7/27/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255329130000,42,255,BHP Billiton Petroleum ,Lonesome Dove A3H,28.959509999999998,-97.83685,NAD27,12009.0,7628052.0,0.0,Texas,Karnes,2,False,False,,,9c26d23e-4b69-4214-856b-eb2c6f7aab57,"A201, A264, B145, B244B, D206, F112, H015, H075, J353L, J579, J580, J604, L058, L064, M003, U028, S012-4070, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Friction Reducer, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Stabilizing Agent, Additive, Gel",,,,,b56c410e-5a4a-4693-87ff-467ff4821d50,"Siloxanes and Silicones, di-Me, 3-hydroxypropyl Me, ethoxylated propoxylated",68937-55-3,4e-05,0.0,,False,0.0,,12056eff-0cdc-44ae-8d04-f430ac5cb492
99009,12056eff-0cdc-44ae-8d04-f430ac5cb492,7/27/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255329130000,42,255,BHP Billiton Petroleum ,Lonesome Dove A3H,28.959509999999998,-97.83685,NAD27,12009.0,7628052.0,0.0,Texas,Karnes,2,False,False,,,5571de90-3858-4c64-aef8-ed030fad1621,"A201, A264, B145, B244B, D206, F112, H015, H075, J353L, J579, J580, J604, L058, L064, M003, U028, S012-4070, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Friction Reducer, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Stabilizing Agent, Additive, Gel",,,,,5b156bfe-0b35-4181-83da-0cb634eadbab,Sodium erythorbate,6381-77-7,0.00022,2e-05,,False,0.0,,12056eff-0cdc-44ae-8d04-f430ac5cb492
99010,12056eff-0cdc-44ae-8d04-f430ac5cb492,7/27/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255329130000,42,255,BHP Billiton Petroleum ,Lonesome Dove A3H,28.959509999999998,-97.83685,NAD27,12009.0,7628052.0,0.0,Texas,Karnes,2,False,False,,,66cafb79-6e12-4092-b2fa-ef45021b9935,"A201, A264, B145, B244B, D206, F112, H015, H075, J353L, J579, J580, J604, L058, L064, M003, U028, S012-4070, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Friction Reducer, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Stabilizing Agent, Additive, Gel",,,,,3bfcb2d6-8915-475c-beff-9cf06f36b846,Cetylethylmorpholinium ethyl sulfate,78-21-7,0.00043,4e-05,,False,0.0,,12056eff-0cdc-44ae-8d04-f430ac5cb492
99011,12056eff-0cdc-44ae-8d04-f430ac5cb492,7/27/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255329130000,42,255,BHP Billiton Petroleum ,Lonesome Dove A3H,28.959509999999998,-97.83685,NAD27,12009.0,7628052.0,0.0,Texas,Karnes,2,False,False,,,2dcb4217-1ce9-4d1b-a0cb-fb95f49e67b5,"A201, A264, B145, B244B, D206, F112, H015, H075, J353L, J579, J580, J604, L058, L064, M003, U028, S012-4070, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Friction Reducer, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Stabilizing Agent, Additive, Gel",,,,,e5cfeac0-59d5-48dc-83d7-411abc4aa30f,Sodium nitrite,7632-00-0,1e-05,0.0,,False,0.0,,12056eff-0cdc-44ae-8d04-f430ac5cb492
99012,12056eff-0cdc-44ae-8d04-f430ac5cb492,7/27/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255329130000,42,255,BHP Billiton Petroleum ,Lonesome Dove A3H,28.959509999999998,-97.83685,NAD27,12009.0,7628052.0,0.0,Texas,Karnes,2,False,False,,,fb265a8e-47c6-406d-9748-fc63b0a07076,"A201, A264, B145, B244B, D206, F112, H015, H075, J353L, J579, J580, J604, L058, L064, M003, U028, S012-4070, S012-2040",Schlumberger,"Inhibitor Aid , Corrosion Inhibitor, Friction Reducer, Bactericide (Myacide GA25), Antifoam Agent, Surfactant , Acid, Stabilizing Agent, Additive, Gel",,,,,6347e17b-f654-4dc5-900b-2f8115059087,"Alcohols, C14-15, ethoxylated (7EO)",68951-67-7,0.0001,1e-05,,False,0.0,,12056eff-0cdc-44ae-8d04-f430ac5cb492
99013,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,c625eeb3-8984-46ac-9617-0bd645c69a21,,,Other Ingredient(s),,,,,ac424412-1595-4b77-ac6b-60f46c472166,Naphthenic acid ethoxylate,68410-62-8,0.0,0.0037021904718130797,,False,1679.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99014,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,c939ecd0-e1f5-415b-919a-10df7a79e2ab,BA-20 BUFFERING AGENT,Halliburton,Buffer,,,,,f6a56531-34ba-4b9c-b88b-9ab8544866d3,Acetic acid,64-19-7,30.0,0.00194331258535385,,True,882.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99015,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,c939ecd0-e1f5-415b-919a-10df7a79e2ab,BA-20 BUFFERING AGENT,Halliburton,Buffer,,,,,d3c8675c-0764-4626-986b-fcb19a621a40,Ammonium acetate,631-61-8,100.0,0.00647770846262574,,True,2938.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99016,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,1dafcadb-447d-4e4c-8e8f-111544605c57,,,Other Ingredient(s),,,,,e6a3e9ed-b991-4950-8591-757e80780e94,"Sorbitan, mono-9-octadecenoate, (Z)",1338-43-8,0.0,0.000321272382279858,,False,146.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99017,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,51842381-41c6-4e0c-ba34-184873ccf822,CL-28M CROSSLINKER,Halliburton,Crosslinker,,,,,43d97b6d-c35a-42ab-9d82-6bf6f2908d6e,"Crystalline silica, quartz",14808-60-7,5.0,0.00350197800435126,,True,1589.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99018,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,51842381-41c6-4e0c-ba34-184873ccf822,CL-28M CROSSLINKER,Halliburton,Crosslinker,,,,,05dc57e4-1d17-4198-95f1-dd09188c69ab,Borate salts,Confidential,60.0,0.0420237369835377,,True,19058.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99019,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,4b60af6a-24b1-4fdf-b2c6-2408b1abb13e,,,Other Ingredient(s),,,,,8e1d4d27-1672-4f2a-99ff-efb9d39c7ed9,Sodium sulfate,7757-82-6,0.0,1.28336955640407e-06,,False,1.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99020,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,545c6013-fe2c-4beb-8efe-26ca50b0e374,,,Other Ingredient(s),,,,,07e3f16c-a958-461c-839b-e7dd01233365,Polyacrylamide copolymer,Confidential,0.0,0.00963817164301872,,False,4371.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99021,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,ec2b538f-4650-43ef-8b5e-28b3d7cb691d,,,Other Ingredient(s),,,,,5fcddefd-5026-466c-8100-3410f97b9ed5,Sodium chloride,7647-14-5,0.0,0.00437266007065773,,False,1983.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99022,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,85eebed1-6589-4257-9c7c-373ebbd12c0a,FR-66,Halliburton,Friction Reducer,,,,,56db5368-cf69-4dda-91f3-56c4a53ed48b,Hydrotreated light petroleum distillate,64742-47-8,30.0,0.00963817164301872,,True,4371.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99023,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,ef269c0a-7d3e-4deb-b6db-487e41cd760d,,,Other Ingredient(s),,,,,72db49a1-3860-41d7-a1b4-0bfc217aa61a,Quaternary amine,Confidential,0.0,0.00091298291226849,,False,415.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99024,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,d6b9a0a8-5d39-417c-91d2-4c62989f8ffd,CL-31 CROSSLINKER,Halliburton,Crosslinker,,,,,8b091f03-6e20-46ca-8185-cfb483df2966,Potassium hydroxide,1310-58-3,5.0,0.000773453968577087,,True,351.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99025,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,d6b9a0a8-5d39-417c-91d2-4c62989f8ffd,CL-31 CROSSLINKER,Halliburton,Crosslinker,,,,,fdb9b62c-90b4-487c-9a21-b48fa320a791,Potassium metaborate,13709-94-9,60.0,0.00928144715726376,,True,4210.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99026,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,dbe0fd5f-e8d8-49cb-a017-4ea4b63e0d00,,,Other Ingredient(s),,,,,ef5a03e5-014b-45fa-b225-435274897607,Quaternary amine,Confidential,0.0,0.00018259658827446398,,False,83.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99027,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,95179a45-6200-4dcd-a00b-5867014e490b,,,Other Ingredient(s),,,,,e95b352c-3832-40d5-a35e-95c586c493bf,Ammonium chloride,12125-02-9,0.0,0.00160636194050312,,False,729.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99028,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,68cd07b8-b889-4f49-9f49-6294c3ca7fd0,,,Other Ingredient(s),,,,,bcec140c-5162-4bbe-8491-adc0a0e8c798,Amine salts,Confidential,0.0,1.8259657736052803e-05,,False,9.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99029,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,9b073275-5864-4ebe-b13e-63cb13936f13,,,Other Ingredient(s),,,,,c66d68e0-22c7-4974-a1ab-da4536eab4b4,Quaternary amine,Confidential,0.0,1.8259657736052803e-05,,False,9.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99030,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,8e24b538-3ea9-46d0-9ea0-698716d12700,,,Other Ingredient(s),,,,,befc40b1-d476-4461-969b-9fa4d62d109b,Sodium iodide,7681-82-5,0.0,0.000123406338389032,,False,56.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99031,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,673f401e-c3ee-49c6-9f22-751cf8d74f2b,,,Other Ingredient(s),,,,,8c38d873-58be-440d-a4b4-5b6140e078bb,Inorganic mineral,63800-37-3,0.0,0.00350197800435126,,False,1589.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99032,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,0a34042e-f71f-490e-ad7e-79accac259ac,Fresh Water,Operator,Base Fluid,,,,,b22cfb52-740b-450c-9269-f06fdbc1816b,Fresh Water,7732-18-5,100.0,85.74449157714841,Density = 8.350,True,38884585.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99033,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,6ecfd62d-7f36-4dce-9daf-82d4c39a86f1,SSA-2,Halliburton,Proppant,,,,,2435b780-4ce5-4573-a57c-b6241f585c84,"Crystalline silica, quartz",14808-60-7,100.0,0.798643946647644,,True,362180.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99034,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,22e94d86-28d3-45d9-a90b-859ce88af8ea,,,Other Ingredient(s),,,,,21c6d64d-cafd-4b2a-8231-338ad1c31017,Amine salts,Confidential,0.0,1.8259657736052803e-05,,False,9.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99035,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,879be77d-8b28-4570-9b62-87d20115ab51,,,Other Ingredient(s),,,,,9d27d4b4-f40e-485c-8dd5-66d93427ec37,"Crystalline Silica, Quartz",14808-60-7,0.0,0.00019785942276939799,,False,90.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99036,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,9a1847f6-070c-42c2-bb45-8cd36b2ca38f,,,Other Ingredient(s),,,,,d88b6a61-596d-4ceb-9276-17b0da14e6e5,Sorbitan monooleate polyoxyethylene derivative,9005-65-6,0.0,0.000321272382279858,,False,146.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99037,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,48ce61aa-ee03-4d2b-bf3c-90312789855b,,,Other Ingredient(s),,,,,ef102e96-e719-44d2-ac73-5029cc3bc735,Surfactant mixture,Confidential,0.0,0.00197859411127865,,False,898.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99038,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,4548e130-3c43-4394-b2a1-911e0408fa65,,,Other Ingredient(s),,,,,0051c30f-6123-4e67-8ab1-e2c30f0c11d8,"Alcohols, C12-16, ethoxylated",68551-12-2,0.0,0.00284042535349727,,False,1289.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99039,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,620a6352-2cdb-481c-b6c4-91f1d3fcf8c5,,,Other Ingredient(s),,,,,4859e82a-1dd3-4430-ab11-b308b4b3e658,Silica gel,112926-00-8,0.0,0.00197859411127865,,False,898.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99040,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,9e3b80b6-f82d-4c34-8677-96f23eee0f69,SP BREAKER,Halliburton,Breaker,,,,,f27fef68-9500-4fab-adaf-21286c851b43,Sodium persulfate,7775-27-1,100.0,0.00128336949273944,,True,582.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99041,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,b2ab7702-081e-4023-af5e-98791b77ece6,SAND - PREMIUM WHITE,Halliburton,Proppant,,,,,613c2bea-5a76-48ea-97a3-f1602c03cdba,"Crystalline silica, quartz",14808-60-7,100.0,12.1641511917114,,True,5516366.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99042,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,915c76b1-61d1-47f0-9510-9ab452f11126,BE-9,Halliburton,Biocide,,,,,7b9d0943-9f22-46f6-b383-63600ec89ece,Tributyl tetradecyl phosphonium chloride,81741-28-8,10.0,0.0037655120249837602,,True,1708.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99043,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,e82d7c80-4518-4606-aa91-a23bbff0fc77,LoSurf-300D,Halliburton,Non-ionic Surfactant,,,,,1c57ca95-9ede-4a1f-a1f6-9ec5237a60b9,"1,2,4 Trimethylbenzene",95-63-6,1.0,0.000348561414284632,,True,159.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99044,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,e82d7c80-4518-4606-aa91-a23bbff0fc77,LoSurf-300D,Halliburton,Non-ionic Surfactant,,,,,a82eacb2-c7cb-4403-abd2-28f095de82b5,Naphthalene,91-20-3,5.0,0.00174280698411167,,True,791.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99045,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,e82d7c80-4518-4606-aa91-a23bbff0fc77,LoSurf-300D,Halliburton,Non-ionic Surfactant,,,,,c99c6a9c-33ac-43af-adb5-1991b1e1d4b6,"Poly(oxy-1,2-ethanediyl), alpha-(4-nonylphenyl)-omega-hydroxy-, branched",127087-87-0,5.0,0.00174280698411167,,True,791.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99046,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,e82d7c80-4518-4606-aa91-a23bbff0fc77,LoSurf-300D,Halliburton,Non-ionic Surfactant,,,,,0cec1a80-34f0-4870-bfb3-21a8da5f59d5,Heavy aromatic petroleum naphtha,64742-94-5,30.0,0.0104568423703313,,True,4743.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99047,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,e82d7c80-4518-4606-aa91-a23bbff0fc77,LoSurf-300D,Halliburton,Non-ionic Surfactant,,,,,79a777e6-cb0b-47ff-a897-f2fc7b350ab6,Ethanol,64-17-5,60.0,0.0209136847406626,,True,9485.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99048,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,7f783783-761b-4fea-a376-b0c832a7101c,,,Other Ingredient(s),,,,,ff05ff9e-0ed8-4dc3-8716-5088981418e2,Fatty acid tall oil amide,Confidential,0.0,0.00160636194050312,,False,729.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
99049,8f2bc985-3a73-46f5-889b-3e5e8b070e61,8/21/2013 12:00:00 AM,8/25/2013 12:00:00 AM,42255331730000,42,255,Statoil Texas Onshore Properties LLC, Neller Rhodes A 2H,28.86392,-97.71433,NAD27,13485.0,4656852.0,0.0,Texas,Karnes,2,False,False,,,fae06116-13a1-4405-b997-b1428853e701,VICON NF BREAKER,Halliburton,Breaker,,,,,81acdcab-7f3e-4f2d-b254-2a727569a040,"Chlorous acid, sodium salt",7758-19-2,10.0,0.00100069306790829,,True,454.0,,8f2bc985-3a73-46f5-889b-3e5e8b070e61
